,GameId,PlayId,PlayerName,ID,tag
17904,2017092500,3543,17904,2541966.0,
17905,2017092500,3543,17905,2506106.0,
17906,2017092500,3614,17906,2541388.0,
17907,2017092500,3614,17907,2555224.0,
17908,2017092500,3614,17908,2533028.0,
17909,2017092500,3614,17909,2505629.0,
17910,2017092500,3614,17910,2539205.0,
17911,2017092500,3770,17911,2539217.0,
17912,2017092500,3770,17912,2535988.0,
17913,2017092500,3770,17913,2552656.0,
17914,2017092500,3770,17914,2541966.0,
17915,2017092500,3770,17915,2506106.0,
17916,2017092500,3811,17916,2539217.0,
17917,2017092500,3811,17917,2535988.0,
17918,2017092500,3811,17918,2552656.0,
17919,2017092500,3811,17919,2541966.0,
17920,2017092500,3811,17920,2506106.0,
17921,2017092500,4009,17921,2539217.0,
17922,2017092500,4009,17922,2558208.0,
17923,2017092500,4009,17923,2541966.0,
17924,2017092500,4009,17924,497238.0,
17925,2017092500,4009,17925,2506106.0,
17926,2017092500,4102,17926,2539217.0,
17927,2017092500,4102,17927,2535988.0,
17928,2017092500,4102,17928,2558208.0,
17929,2017092500,4102,17929,2541966.0,
17930,2017092500,4102,17930,2506106.0,
17931,2017092500,4160,17931,2539217.0,
17932,2017092500,4160,17932,2535988.0,
17933,2017092500,4160,17933,2558208.0,
17934,2017092500,4160,17934,2541966.0,
17935,2017092500,4160,17935,2506106.0,
17936,2017092500,4217,17936,2539217.0,
17937,2017092500,4217,17937,2535988.0,
17938,2017092500,4217,17938,2558208.0,
17939,2017092500,4217,17939,2541966.0,
17940,2017092500,4217,17940,2506106.0,
17941,2017092500,4239,17941,2539217.0,
17942,2017092500,4239,17942,2535988.0,
17943,2017092500,4239,17943,2541966.0,
17944,2017092500,4239,17944,497238.0,
17945,2017092500,4239,17945,2506106.0,
17946,2017092500,4261,17946,2539217.0,
17947,2017092500,4261,17947,2535988.0,
17948,2017092500,4261,17948,2541966.0,
17949,2017092500,4261,17949,497238.0,
17950,2017092500,4261,17950,2506106.0,
17951,2017092500,4285,17951,2539217.0,
17952,2017092500,4285,17952,2535988.0,
17953,2017092500,4285,17953,2541966.0,
17954,2017092500,4285,17954,497238.0,
17955,2017092500,4285,17955,2506106.0,
17956,2017100108,60,17956,2543683.0,
17957,2017100108,60,17957,2495328.0,
17958,2017100108,60,17958,2553744.0,
17959,2017100108,60,17959,2532887.0,
17960,2017100108,60,17960,2556462.0,
17961,2017100108,82,17961,2495328.0,
17962,2017100108,82,17962,2553744.0,
17963,2017100108,82,17963,2532887.0,
17964,2017100108,82,17964,2556695.0,
17965,2017100108,82,17965,2556462.0,
17966,2017100108,106,17966,2558150.0,
17967,2017100108,106,17967,2543683.0,
17968,2017100108,106,17968,2495328.0,
17969,2017100108,106,17969,2495189.0,
17970,2017100108,106,17970,2532887.0,
17971,2017100108,170,17971,2550353.0,
17972,2017100108,170,17972,2557973.0,
17973,2017100108,170,17973,2495888.0,
17974,2017100108,170,17974,2543475.0,
17975,2017100108,170,17975,2540225.0,
17976,2017100108,194,17976,2559153.0,
17977,2017100108,194,17977,2557973.0,
17978,2017100108,194,17978,2495888.0,
17979,2017100108,194,17979,2543475.0,
17980,2017100108,194,17980,2540225.0,
17981,2017100108,279,17981,2550353.0,
17982,2017100108,279,17982,2507999.0,
17983,2017100108,279,17983,2559153.0,
17984,2017100108,279,17984,2495888.0,
17985,2017100108,279,17985,2543475.0,
17986,2017100108,303,17986,2550353.0,
17987,2017100108,303,17987,2557973.0,
17988,2017100108,303,17988,2495888.0,
17989,2017100108,303,17989,2543475.0,
17990,2017100108,303,17990,2540225.0,
17991,2017100108,346,17991,2550353.0,
17992,2017100108,346,17992,2557973.0,
17993,2017100108,346,17993,2495888.0,
17994,2017100108,346,17994,2543475.0,
17995,2017100108,346,17995,2540225.0,
17996,2017100108,485,17996,2550353.0,
17997,2017100108,485,17997,2553650.0,
17998,2017100108,485,17998,2559153.0,
17999,2017100108,485,17999,2495888.0,
18000,2017100108,485,18000,2543475.0,
18001,2017100108,572,18001,497270.0,
18002,2017100108,572,18002,2552396.0,
18003,2017100108,572,18003,2507999.0,
18004,2017100108,572,18004,2553318.0,
18005,2017100108,572,18005,2495888.0,
18006,2017100108,627,18006,2550353.0,
18007,2017100108,627,18007,2552396.0,
18008,2017100108,627,18008,2507999.0,
18009,2017100108,627,18009,2559153.0,
18010,2017100108,627,18010,2556695.0,
18011,2017100108,627,18011,2543475.0,
18012,2017100108,649,18012,2550353.0,
18013,2017100108,649,18013,2552396.0,
18014,2017100108,649,18014,2553650.0,
18015,2017100108,649,18015,2553318.0,
18016,2017100108,649,18016,2556695.0,
18017,2017100108,649,18017,2543475.0,
18018,2017100108,671,18018,2550353.0,
18019,2017100108,671,18019,2507999.0,
18020,2017100108,671,18020,2559153.0,
18021,2017100108,671,18021,2495888.0,
18022,2017100108,671,18022,2543475.0,
18023,2017100108,761,18023,2543683.0,
18024,2017100108,761,18024,2495328.0,
18025,2017100108,761,18025,2495189.0,
18026,2017100108,761,18026,2532887.0,
18027,2017100108,761,18027,2556462.0,
18028,2017100108,790,18028,2543683.0,
18029,2017100108,790,18029,2557934.0,
18030,2017100108,790,18030,2553744.0,
18031,2017100108,790,18031,2532887.0,
18032,2017100108,790,18032,2553451.0,
18033,2017100108,814,18033,2543683.0,
18034,2017100108,814,18034,2557934.0,
18035,2017100108,814,18035,2553744.0,
18036,2017100108,814,18036,2553451.0,
18037,2017100108,814,18037,2556462.0,
18038,2017100108,914,18038,2543683.0,
18039,2017100108,914,18039,2557934.0,
18040,2017100108,914,18040,2495189.0,
18041,2017100108,914,18041,2532887.0,
18042,2017100108,914,18042,2556462.0,
18043,2017100108,978,18043,2543683.0,
18044,2017100108,978,18044,2495189.0,
18045,2017100108,978,18045,2532887.0,
18046,2017100108,978,18046,2556462.0,
18047,2017100108,978,18047,2535890.0,
18048,2017100108,1235,18048,2550353.0,
18049,2017100108,1235,18049,2557973.0,
18050,2017100108,1235,18050,2495888.0,
18051,2017100108,1235,18051,2543475.0,
18052,2017100108,1235,18052,2540225.0,
18053,2017100108,1301,18053,2550353.0,
18054,2017100108,1301,18054,2552396.0,
18055,2017100108,1301,18055,2559153.0,
18056,2017100108,1301,18056,2556695.0,
18057,2017100108,1301,18057,2557973.0,
18058,2017100108,1301,18058,2543475.0,
18059,2017100108,1330,18059,2550353.0,
18060,2017100108,1330,18060,2552396.0,
18061,2017100108,1330,18061,2507999.0,
18062,2017100108,1330,18062,2559153.0,
18063,2017100108,1330,18063,2556695.0,
18064,2017100108,1330,18064,2495888.0,
18065,2017100108,1373,18065,2550353.0,
18066,2017100108,1373,18066,2552396.0,
18067,2017100108,1373,18067,2507999.0,
18068,2017100108,1373,18068,2559153.0,
18069,2017100108,1373,18069,2543475.0,
18070,2017100108,1459,18070,2543683.0,
18071,2017100108,1459,18071,2495189.0,
18072,2017100108,1459,18072,2532887.0,
18073,2017100108,1459,18073,2556462.0,
18074,2017100108,1459,18074,2535890.0,
18075,2017100108,1483,18075,2543683.0,
18076,2017100108,1483,18076,2495328.0,
18077,2017100108,1483,18077,2495189.0,
18078,2017100108,1483,18078,2532887.0,
18079,2017100108,1483,18079,2556462.0,
18080,2017100108,1702,18080,2550353.0,
18081,2017100108,1702,18081,2507999.0,
18082,2017100108,1702,18082,2553318.0,
18083,2017100108,1702,18083,2559153.0,
18084,2017100108,1702,18084,2543475.0,
18085,2017100108,1724,18085,2550353.0,
18086,2017100108,1724,18086,2507999.0,
18087,2017100108,1724,18087,2553318.0,
18088,2017100108,1724,18088,2559153.0,
18089,2017100108,1724,18089,2543475.0,
18090,2017100108,1746,18090,2550353.0,
18091,2017100108,1746,18091,2507999.0,
18092,2017100108,1746,18092,2553318.0,
18093,2017100108,1746,18093,2559153.0,
18094,2017100108,1746,18094,2543475.0,
18095,2017100108,1787,18095,2543683.0,
18096,2017100108,1787,18096,2495328.0,
18097,2017100108,1787,18097,2495189.0,
18098,2017100108,1787,18098,2532887.0,
18099,2017100108,1787,18099,2556462.0,
18100,2017100108,2136,18100,2550353.0,
18101,2017100108,2136,18101,2507999.0,
18102,2017100108,2136,18102,2559153.0,
18103,2017100108,2136,18103,2495888.0,
18104,2017100108,2136,18104,2543475.0,
18105,2017100108,2316,18105,2550353.0,
18106,2017100108,2316,18106,2557973.0,
18107,2017100108,2316,18107,2495888.0,
18108,2017100108,2316,18108,2543475.0,
18109,2017100108,2316,18109,2540225.0,
18110,2017100108,2373,18110,2550353.0,
18111,2017100108,2373,18111,2507999.0,
18112,2017100108,2373,18112,2559153.0,
18113,2017100108,2373,18113,2495888.0,
18114,2017100108,2373,18114,2543475.0,
18115,2017100108,2416,18115,2550353.0,
18116,2017100108,2416,18116,2507999.0,
18117,2017100108,2416,18117,2559153.0,
18118,2017100108,2416,18118,2495888.0,
18119,2017100108,2416,18119,2543475.0,
18120,2017100108,2534,18120,2543683.0,
18121,2017100108,2534,18121,2495189.0,
18122,2017100108,2534,18122,2532887.0,
18123,2017100108,2534,18123,2556462.0,
18124,2017100108,2534,18124,2535890.0,
18125,2017100108,2558,18125,2557934.0,
18126,2017100108,2558,18126,2495189.0,
18127,2017100108,2558,18127,2532887.0,
18128,2017100108,2558,18128,2553451.0,
18129,2017100108,2558,18129,2556462.0,
18130,2017100108,2603,18130,2557934.0,
18131,2017100108,2603,18131,2495189.0,
18132,2017100108,2603,18132,2532887.0,
18133,2017100108,2603,18133,2553451.0,
18134,2017100108,2603,18134,2556462.0,
18135,2017100108,2665,18135,2550353.0,
18136,2017100108,2665,18136,2559153.0,
18137,2017100108,2665,18137,2556695.0,
18138,2017100108,2665,18138,2557973.0,
18139,2017100108,2665,18139,2495888.0,
18140,2017100108,2665,18140,2543475.0,
18141,2017100108,2687,18141,2550353.0,
18142,2017100108,2687,18142,2507999.0,
18143,2017100108,2687,18143,2559153.0,
18144,2017100108,2687,18144,2495888.0,
18145,2017100108,2687,18145,2543475.0,
18146,2017100108,2732,18146,2550353.0,
18147,2017100108,2732,18147,2507999.0,
18148,2017100108,2732,18148,2559153.0,
18149,2017100108,2732,18149,2495888.0,
18150,2017100108,2732,18150,2543475.0,
18151,2017100108,2781,18151,2543683.0,
18152,2017100108,2781,18152,2495328.0,
18153,2017100108,2781,18153,2532887.0,
18154,2017100108,2781,18154,2556695.0,
18155,2017100108,2781,18155,2556462.0,
18156,2017100108,2805,18156,2543683.0,
18157,2017100108,2805,18157,2495328.0,
18158,2017100108,2805,18158,2495189.0,
18159,2017100108,2805,18159,2532887.0,
18160,2017100108,2805,18160,2556462.0,
18161,2017100108,2983,18161,2550353.0,
18162,2017100108,2983,18162,2553650.0,
18163,2017100108,2983,18163,2559153.0,
18164,2017100108,2983,18164,2495888.0,
18165,2017100108,2983,18165,2543475.0,
18166,2017100108,3077,18166,2543683.0,
18167,2017100108,3077,18167,2495328.0,
18168,2017100108,3077,18168,2495189.0,
18169,2017100108,3077,18169,2532887.0,
18170,2017100108,3077,18170,2556462.0,
18171,2017100108,3101,18171,2543683.0,
18172,2017100108,3101,18172,2495328.0,
18173,2017100108,3101,18173,2495189.0,
18174,2017100108,3101,18174,2532887.0,
18175,2017100108,3101,18175,2556462.0,
18176,2017100108,3255,18176,2558150.0,
18177,2017100108,3255,18177,2557934.0,
18178,2017100108,3255,18178,2553744.0,
18179,2017100108,3255,18179,2495189.0,
18180,2017100108,3255,18180,2532887.0,
18181,2017100108,3300,18181,2495328.0,
18182,2017100108,3300,18182,2553744.0,
18183,2017100108,3300,18183,2495189.0,
18184,2017100108,3300,18184,2532887.0,
18185,2017100108,3300,18185,2556462.0,
18186,2017100108,3322,18186,2543683.0,
18187,2017100108,3322,18187,2495328.0,
18188,2017100108,3322,18188,2495189.0,
18189,2017100108,3322,18189,2532887.0,
18190,2017100108,3322,18190,2556462.0,
18191,2017100108,3382,18191,2550353.0,
18192,2017100108,3382,18192,2559153.0,
18193,2017100108,3382,18193,2557973.0,
18194,2017100108,3382,18194,2495888.0,
18195,2017100108,3382,18195,2543475.0,
18196,2017100108,3488,18196,2543683.0,
18197,2017100108,3488,18197,2495328.0,
18198,2017100108,3488,18198,2495189.0,
18199,2017100108,3488,18199,2532887.0,
18200,2017100108,3488,18200,2556462.0,
18201,2017100108,3588,18201,2543683.0,
18202,2017100108,3588,18202,2495328.0,
18203,2017100108,3588,18203,2495189.0,
18204,2017100108,3588,18204,2532887.0,
18205,2017100108,3588,18205,2556462.0,
18206,2017100108,3673,18206,497270.0,
18207,2017100108,3673,18207,2552396.0,
18208,2017100108,3673,18208,2553318.0,
18209,2017100108,3673,18209,2557973.0,
18210,2017100108,3673,18210,2495888.0,
18211,2017100108,3730,18211,2550353.0,
18212,2017100108,3730,18212,2507999.0,
18213,2017100108,3730,18213,2559153.0,
18214,2017100108,3730,18214,2495888.0,
18215,2017100108,3730,18215,2543475.0,
18216,2017100108,3752,18216,2550353.0,
18217,2017100108,3752,18217,2559153.0,
18218,2017100108,3752,18218,2557973.0,
18219,2017100108,3752,18219,2495888.0,
18220,2017100108,3752,18220,2543475.0,
18221,2017100108,3776,18221,2550353.0,
18222,2017100108,3776,18222,2507999.0,
18223,2017100108,3776,18223,2559153.0,
18224,2017100108,3776,18224,2495888.0,
18225,2017100108,3776,18225,2543475.0,
18226,2017100108,3871,18226,2543683.0,
18227,2017100108,3871,18227,2495328.0,
18228,2017100108,3871,18228,2495189.0,
18229,2017100108,3871,18229,2532887.0,
18230,2017100108,3871,18230,2556462.0,
18231,2017100108,3895,18231,2543683.0,
18232,2017100108,3895,18232,2495328.0,
18233,2017100108,3895,18233,2495189.0,
18234,2017100108,3895,18234,2532887.0,
18235,2017100108,3895,18235,2556462.0,
18236,2017100108,4076,18236,2550353.0,
18237,2017100108,4076,18237,2507999.0,
18238,2017100108,4076,18238,2559153.0,
18239,2017100108,4076,18239,2495888.0,
18240,2017100108,4076,18240,2543475.0,
18241,2017100108,4098,18241,2550353.0,
18242,2017100108,4098,18242,2559153.0,
18243,2017100108,4098,18243,2557973.0,
18244,2017100108,4098,18244,2495888.0,
18245,2017100108,4098,18245,2543475.0,
18246,2017100108,4120,18246,2550353.0,
18247,2017100108,4120,18247,2552396.0,
18248,2017100108,4120,18248,2507999.0,
18249,2017100108,4120,18249,2559153.0,
18250,2017100108,4120,18250,2543475.0,
18251,2017100108,4182,18251,2543683.0,
18252,2017100108,4182,18252,2495328.0,
18253,2017100108,4182,18253,2553744.0,
18254,2017100108,4182,18254,2532887.0,
18255,2017100108,4182,18255,2556462.0,
18256,2017100108,4206,18256,2543683.0,
18257,2017100108,4206,18257,2495328.0,
18258,2017100108,4206,18258,2495189.0,
18259,2017100108,4206,18259,2532887.0,
18260,2017100108,4206,18260,2556462.0,
18261,2017100108,4305,18261,2550353.0,
18262,2017100108,4305,18262,2507999.0,
18263,2017100108,4305,18263,2559153.0,
18264,2017100108,4305,18264,2495888.0,
18265,2017100108,4305,18265,2543475.0,
18266,2017100108,4376,18266,2543683.0,
18267,2017100108,4376,18267,2495328.0,
18268,2017100108,4376,18268,2532887.0,
18269,2017100108,4376,18269,2553451.0,
18270,2017100108,4376,18270,2556462.0,
18271,2017100108,4423,18271,2543683.0,
18272,2017100108,4423,18272,2495189.0,
18273,2017100108,4423,18273,2532887.0,
18274,2017100108,4423,18274,2556462.0,
18275,2017100108,4423,18275,2535890.0,
18276,2017100108,4497,18276,2543683.0,
18277,2017100108,4497,18277,2495328.0,
18278,2017100108,4497,18278,2495189.0,
18279,2017100108,4497,18279,2532887.0,
18280,2017100108,4497,18280,2556462.0,
18281,2017100108,4633,18281,2550353.0,
18282,2017100108,4633,18282,2507999.0,
18283,2017100108,4633,18283,2559153.0,
18284,2017100108,4633,18284,2495888.0,
18285,2017100108,4633,18285,2543475.0,
18286,2017100105,59,18286,2495207.0,
18287,2017100105,59,18287,2495966.0,
18288,2017100105,59,18288,497284.0,
18289,2017100105,59,18289,2558207.0,
18290,2017100105,102,18290,2495207.0,
18291,2017100105,102,18291,2495966.0,
18292,2017100105,102,18292,497284.0,
18293,2017100105,102,18293,2532903.0,
18294,2017100105,102,18294,2557870.0,
18295,2017100105,149,18295,2543646.0,
18296,2017100105,149,18296,2540165.0,
18297,2017100105,149,18297,2533034.0,
18298,2017100105,149,18298,2541316.0,
18299,2017100105,149,18299,2555346.0,
18300,2017100105,330,18300,2540165.0,
18301,2017100105,330,18301,2533034.0,
18302,2017100105,330,18302,2541316.0,
18303,2017100105,330,18303,2556463.0,
18304,2017100105,330,18304,2555346.0,
18305,2017100105,375,18305,2540165.0,
18306,2017100105,375,18306,2533034.0,
18307,2017100105,375,18307,2541316.0,
18308,2017100105,375,18308,2556463.0,
18309,2017100105,397,18309,2543646.0,
18310,2017100105,397,18310,2540165.0,
18311,2017100105,397,18311,2533034.0,
18312,2017100105,397,18312,2541316.0,
18313,2017100105,397,18313,2555346.0,
18314,2017100105,421,18314,2543646.0,
18315,2017100105,421,18315,2540165.0,
18316,2017100105,421,18316,2533034.0,
18317,2017100105,421,18317,2541316.0,
18318,2017100105,421,18318,2555346.0,
18319,2017100105,464,18319,2543646.0,
18320,2017100105,464,18320,2540165.0,
18321,2017100105,464,18321,2533034.0,
18322,2017100105,464,18322,2541316.0,
18323,2017100105,464,18323,2555346.0,
18324,2017100105,509,18324,2543646.0,
18325,2017100105,509,18325,2540165.0,
18326,2017100105,509,18326,2533034.0,
18327,2017100105,509,18327,2541316.0,
18328,2017100105,509,18328,2556463.0,
18329,2017100105,554,18329,2543646.0,
18330,2017100105,554,18330,2540165.0,
18331,2017100105,554,18331,2533034.0,
18332,2017100105,554,18332,2541316.0,
18333,2017100105,554,18333,2555346.0,
18334,2017100105,605,18334,2495207.0,
18335,2017100105,605,18335,497284.0,
18336,2017100105,605,18336,2552464.0,
18337,2017100105,605,18337,2558207.0,
18338,2017100105,605,18338,2532903.0,
18339,2017100105,650,18339,2495207.0,
18340,2017100105,650,18340,2495966.0,
18341,2017100105,650,18341,497284.0,
18342,2017100105,650,18342,2532903.0,
18343,2017100105,650,18343,2557870.0,
18344,2017100105,796,18344,2543646.0,
18345,2017100105,796,18345,2557994.0,
18346,2017100105,796,18346,2540165.0,
18347,2017100105,796,18347,2541316.0,
18348,2017100105,796,18348,2555346.0,
18349,2017100105,841,18349,2557994.0,
18350,2017100105,841,18350,2540165.0,
18351,2017100105,841,18351,2541316.0,
18352,2017100105,841,18352,2556463.0,
18353,2017100105,841,18353,2555346.0,
18354,2017100105,871,18354,2557994.0,
18355,2017100105,871,18355,2540165.0,
18356,2017100105,871,18356,2541316.0,
18357,2017100105,871,18357,2556463.0,
18358,2017100105,871,18358,2555346.0,
18359,2017100105,912,18359,2557994.0,
18360,2017100105,912,18360,2540165.0,
18361,2017100105,912,18361,2541316.0,
18362,2017100105,912,18362,2555346.0,
18363,2017100105,984,18363,2495207.0,
18364,2017100105,984,18364,2495966.0,
18365,2017100105,984,18365,497284.0,
18366,2017100105,984,18366,2532903.0,
18367,2017100105,984,18367,2557870.0,
18368,2017100105,1008,18368,2495207.0,
18369,2017100105,1008,18369,2495966.0,
18370,2017100105,1008,18370,2552464.0,
18371,2017100105,1008,18371,2558207.0,
18372,2017100105,1008,18372,2532903.0,
18373,2017100105,1250,18373,2543646.0,
18374,2017100105,1250,18374,2540165.0,
18375,2017100105,1250,18375,2533034.0,
18376,2017100105,1250,18376,2541316.0,
18377,2017100105,1250,18377,2555346.0,
18378,2017100105,1272,18378,2543646.0,
18379,2017100105,1272,18379,2559368.0,
18380,2017100105,1272,18380,2540165.0,
18381,2017100105,1272,18381,2533034.0,
18382,2017100105,1272,18382,2541316.0,
18383,2017100105,1349,18383,2543646.0,
18384,2017100105,1349,18384,2557994.0,
18385,2017100105,1349,18385,2540165.0,
18386,2017100105,1349,18386,2541316.0,
18387,2017100105,1349,18387,2555346.0,
18388,2017100105,1431,18388,2495966.0,
18389,2017100105,1431,18389,2556075.0,
18390,2017100105,1431,18390,497284.0,
18391,2017100105,1431,18391,2558207.0,
18392,2017100105,1455,18392,2556075.0,
18393,2017100105,1455,18393,497284.0,
18394,2017100105,1455,18394,2552464.0,
18395,2017100105,1455,18395,2558207.0,
18396,2017100105,1455,18396,2532903.0,
18397,2017100105,1549,18397,2495966.0,
18398,2017100105,1549,18398,2556075.0,
18399,2017100105,1549,18399,2552464.0,
18400,2017100105,1549,18400,2558207.0,
18401,2017100105,1549,18401,2532903.0,
18402,2017100105,1678,18402,2543646.0,
18403,2017100105,1678,18403,2540165.0,
18404,2017100105,1678,18404,2533034.0,
18405,2017100105,1678,18405,2541316.0,
18406,2017100105,1678,18406,2555346.0,
18407,2017100105,1789,18407,2495207.0,
18408,2017100105,1789,18408,2495966.0,
18409,2017100105,1789,18409,497284.0,
18410,2017100105,1789,18410,2532903.0,
18411,2017100105,1789,18411,2557870.0,
18412,2017100105,1836,18412,2543646.0,
18413,2017100105,1836,18413,2540165.0,
18414,2017100105,1836,18414,2533034.0,
18415,2017100105,1836,18415,2541316.0,
18416,2017100105,1836,18416,2555346.0,
18417,2017100105,1877,18417,2543646.0,
18418,2017100105,1877,18418,2540165.0,
18419,2017100105,1877,18419,2533034.0,
18420,2017100105,1877,18420,2541316.0,
18421,2017100105,1877,18421,2555346.0,
18422,2017100105,1901,18422,2543646.0,
18423,2017100105,1901,18423,2540165.0,
18424,2017100105,1901,18424,2533034.0,
18425,2017100105,1901,18425,2541316.0,
18426,2017100105,1901,18426,2555346.0,
18427,2017100105,1923,18427,2543646.0,
18428,2017100105,1923,18428,2540165.0,
18429,2017100105,1923,18429,2533034.0,
18430,2017100105,1923,18430,2541316.0,
18431,2017100105,1923,18431,2555346.0,
18432,2017100105,2058,18432,2543646.0,
18433,2017100105,2058,18433,2540165.0,
18434,2017100105,2058,18434,2533034.0,
18435,2017100105,2058,18435,2541316.0,
18436,2017100105,2058,18436,2555346.0,
18437,2017100105,2080,18437,2543646.0,
18438,2017100105,2080,18438,2540165.0,
18439,2017100105,2080,18439,2533034.0,
18440,2017100105,2080,18440,2541316.0,
18441,2017100105,2080,18441,2555346.0,
18442,2017100105,2104,18442,2543646.0,
18443,2017100105,2104,18443,2540165.0,
18444,2017100105,2104,18444,2533034.0,
18445,2017100105,2104,18445,2541316.0,
18446,2017100105,2104,18446,2555346.0,
18447,2017100105,2149,18447,2543646.0,
18448,2017100105,2149,18448,2540165.0,
18449,2017100105,2149,18449,2533034.0,
18450,2017100105,2149,18450,2541316.0,
18451,2017100105,2149,18451,2555346.0,
18452,2017100105,2194,18452,2543646.0,
18453,2017100105,2194,18453,2540165.0,
18454,2017100105,2194,18454,2533034.0,
18455,2017100105,2194,18455,2541316.0,
18456,2017100105,2194,18456,2555346.0,
18457,2017100105,2218,18457,2543646.0,
18458,2017100105,2218,18458,2540165.0,
18459,2017100105,2218,18459,2533034.0,
18460,2017100105,2218,18460,2541316.0,
18461,2017100105,2218,18461,2555346.0,
18462,2017100105,2242,18462,2543646.0,
18463,2017100105,2242,18463,2540165.0,
18464,2017100105,2242,18464,2533034.0,
18465,2017100105,2242,18465,2541316.0,
18466,2017100105,2242,18466,2555346.0,
18467,2017100105,2387,18467,2543646.0,
18468,2017100105,2387,18468,2540165.0,
18469,2017100105,2387,18469,2533034.0,
18470,2017100105,2387,18470,2541316.0,
18471,2017100105,2387,18471,2555346.0,
18472,2017100105,2438,18472,2495207.0,
18473,2017100105,2438,18473,2552464.0,
18474,2017100105,2438,18474,2558207.0,
18475,2017100105,2438,18475,2532903.0,
18476,2017100105,2438,18476,2557870.0,
18477,2017100105,2483,18477,2495207.0,
18478,2017100105,2483,18478,2495966.0,
18479,2017100105,2483,18479,497284.0,
18480,2017100105,2483,18480,2532903.0,
18481,2017100105,2483,18481,2557870.0,
18482,2017100105,2580,18482,2543646.0,
18483,2017100105,2580,18483,2540165.0,
18484,2017100105,2580,18484,2533034.0,
18485,2017100105,2580,18485,2541316.0,
18486,2017100105,2580,18486,2555346.0,
18487,2017100105,2644,18487,2495207.0,
18488,2017100105,2644,18488,2495966.0,
18489,2017100105,2644,18489,497284.0,
18490,2017100105,2644,18490,2532903.0,
18491,2017100105,2644,18491,2557870.0,
18492,2017100105,2693,18492,2495207.0,
18493,2017100105,2693,18493,2495966.0,
18494,2017100105,2693,18494,497284.0,
18495,2017100105,2693,18495,2558207.0,
18496,2017100105,2693,18496,2532903.0,
18497,2017100105,2733,18497,2543646.0,
18498,2017100105,2733,18498,2557994.0,
18499,2017100105,2733,18499,2540165.0,
18500,2017100105,2733,18500,2541316.0,
18501,2017100105,2733,18501,2555346.0,
18502,2017100105,2831,18502,2543646.0,
18503,2017100105,2831,18503,2557994.0,
18504,2017100105,2831,18504,2540165.0,
18505,2017100105,2831,18505,2533034.0,
18506,2017100105,2831,18506,2555346.0,
18507,2017100105,2853,18507,2543646.0,
18508,2017100105,2853,18508,2540165.0,
18509,2017100105,2853,18509,2533034.0,
18510,2017100105,2853,18510,2541316.0,
18511,2017100105,2853,18511,2555346.0,
18512,2017100105,2994,18512,2543646.0,
18513,2017100105,2994,18513,2540165.0,
18514,2017100105,2994,18514,2533034.0,
18515,2017100105,2994,18515,2541316.0,
18516,2017100105,2994,18516,2555346.0,
18517,2017100105,3052,18517,2495207.0,
18518,2017100105,3052,18518,2495966.0,
18519,2017100105,3052,18519,497284.0,
18520,2017100105,3052,18520,2532903.0,
18521,2017100105,3052,18521,2557870.0,
18522,2017100105,3074,18522,2495207.0,
18523,2017100105,3074,18523,2495966.0,
18524,2017100105,3074,18524,497284.0,
18525,2017100105,3074,18525,2532903.0,
18526,2017100105,3074,18526,2557870.0,
18527,2017100105,3163,18527,2543646.0,
18528,2017100105,3163,18528,2540165.0,
18529,2017100105,3163,18529,2533034.0,
18530,2017100105,3163,18530,2541316.0,
18531,2017100105,3163,18531,2555346.0,
18532,2017100105,3219,18532,2495966.0,
18533,2017100105,3219,18533,2556075.0,
18534,2017100105,3219,18534,497284.0,
18535,2017100105,3219,18535,2532903.0,
18536,2017100105,3219,18536,2557870.0,
18537,2017100105,3337,18537,2495966.0,
18538,2017100105,3337,18538,2556075.0,
18539,2017100105,3337,18539,497284.0,
18540,2017100105,3337,18540,2532903.0,
18541,2017100105,3337,18541,2557870.0,
18542,2017100105,3361,18542,2495966.0,
18543,2017100105,3361,18543,2556075.0,
18544,2017100105,3361,18544,497284.0,
18545,2017100105,3361,18545,2532903.0,
18546,2017100105,3361,18546,2557870.0,
18547,2017100105,3556,18547,2556075.0,
18548,2017100105,3556,18548,497284.0,
18549,2017100105,3556,18549,2558207.0,
18550,2017100105,3556,18550,2532903.0,
18551,2017100105,3556,18551,2557870.0,
18552,2017100109,52,18552,262.0,
18553,2017100109,52,18553,2541966.0,
18554,2017100109,52,18554,497238.0,
18555,2017100109,52,18555,2506106.0,
18556,2017100109,52,18556,2543628.0,
18557,2017100109,95,18557,2539217.0,
18558,2017100109,95,18558,2552656.0,
18559,2017100109,95,18559,2541966.0,
18560,2017100109,95,18560,2543847.0,
18561,2017100109,95,18561,2506106.0,
18562,2017100109,140,18562,262.0,
18563,2017100109,140,18563,2541966.0,
18564,2017100109,140,18564,497238.0,
18565,2017100109,140,18565,2543847.0,
18566,2017100109,140,18566,2506106.0,
18567,2017100109,164,18567,262.0,
18568,2017100109,164,18568,2541966.0,
18569,2017100109,164,18569,497238.0,
18570,2017100109,164,18570,2543847.0,
18571,2017100109,164,18571,2506106.0,
18572,2017100109,207,18572,2539217.0,
18573,2017100109,207,18573,2541966.0,
18574,2017100109,207,18574,497238.0,
18575,2017100109,207,18575,2543847.0,
18576,2017100109,207,18576,2506106.0,
18577,2017100109,252,18577,2539217.0,
18578,2017100109,252,18578,2541966.0,
18579,2017100109,252,18579,497238.0,
